id,user,timestamp,commentText
UgwIn-f7tgA6xpCjT1N4AaABAg,Maja,1534873281146,Omg 01:52 😂😂😂
UgzvPds8CjxjtO6IY254AaABAg,Katerina Romanovskaya,1534873281151,If I'm dead you owe me
Ugx3CccliSNLixiqMvh4AaABAg,maybe baby,1534873281155,Here for Cami
UgylX91k9rCNMF906EN4AaABAg,Oof X,1534873283052,Veronica is on fire 🔥
UgzFYA1dSpJCHSuGt3l4AaABAg,Th3mrjackk 47,1534873283062,what she not make god  riverdale now music with chainsmokers <3
Ugx-o2Yuze1XXgX3Oop4AaABAg,Shivendra Singh,1534873283064,Archie’s gonna be turned on after that
UgzPAX9IeuEtoxQCSWl4AaABAg,Jorien Croes,1534873283069,Camila slays🔥🔥
UgwLxIggT6E_-7jAjXx4AaABAg,Tarun Sri Sai,1534873283076,Just some legendary music.. Chainsmokers never fail to entertain!!^~^ Just meet my every months music needs. Lots Of Love from India
Ugxm2i8a-muH3Z6uWvx4AaABAg,Eli Peli,1534873283081,This song is giving me all the summer vibesss love it!! soo proud of u guys!!♥️
UgxBC8KdS6xz5ZQcuhV4AaABAg,K FlashVEVO,1534873283087,Who has put The Chainsmokers as No.1On DJ MAG? Or Any numbers.
Ugxc0hPXB5khFpHJVqh4AaABAg,Xuân Hương,1534873283093,Amazing !!
UgxyygGX2rRuIoXSVat4AaABAg,Andreea Vasile,1534873283099,Oh look it's Veronica  Lodge :)
UgwJYVUP1On85B-XC714AaABAg,sari marie,1534873283103,Camila Mendez ❤❤❤❤ aka veronica lodge
UgzI2UgaOUstPugxCN54AaABAg,Jess R,1534873283111,"LOVE LOVE LOVE THIS!!!!! Excellent video for an excellent song, as usual!💖"
UgzgZxRfOglFD44aGmJ4AaABAg,Summer Reynolds,1534873283140,Yassss ass see camiiii
UgxW-wyLiLNAxk539lt4AaABAg,Erika and Emily,1534873283144,So I was dancing to this song the right way the first time I heard it 😁love it guys!!!
UgyYT2EfD4EiMyzI7Wx4AaABAg,Аврора Оболенская,1534873283153,"Кто из инсты Камиллы?/
 Camila's Inst story"
UgwBZMosGDPY9dEJBX54AaABAg,victoria,1534873283156,"I fucking broke the replay button!!! Can't get enough of this. Haters, fuck youuuuuuuu"
Ugz67dE1bvCowi1dsCp4AaABAg,Illuminati,1534873283165,I love this why had the song done so badly?
Ugyvv4iVzNJrGZ1aap54AaABAg,Enola,1534873283168,why Camila is like slaying in all the music videos that she has done ? Love her ❤️ and also the music is really great
UgyFG6jxBE1aqAWdC5N4AaABAg,Frank Varvik,1534873283172,Not a rory kramer visual. Unfortunately
UgyKt6AGboT_0WA2TRJ4AaABAg,Grace Rosé,1534873283180,*ahem*.....CAMILAAAAAA
UgwoGUxxK_Elvzc0QIJ4AaABAg,Skylar Mendes,1534873283184,Love the song Chainsmokers 🔥🔥
UgwGcPHjl3FwD_nR6kp4AaABAg,Spongebob Squarepants,1534873284516,Already trending
Ugzl91KDAgB1zuaRtyl4AaABAg,Canal da Naah,1534873284523,Camilaa ❤️❤️
Ugxx4uMRYdIJGa0qsPd4AaABAg,Happy Unicorn360,1534873284528,"But where's Archie,Betty and Jughead?🤔🧡😂"
UgwKdqMIKBQflRI_IVZ4AaABAg,Katerina Romanovskaya,1534873284537,The Chainsmokers and Camila ❤
UgxIvMY-OwcmQj90iCl4AaABAg,Skylar Mendes,1534873284541,"I didn't even realise it was Camilia until i saw the comments....... I started watching Riverdale but lost interest. Genuinely curious, what's so great about it?"
Ugysauye_GE61CA5Jtp4AaABAg,Marcelly Souza,1534873284551,Aaaaaa Camila ♥️♥️🇧🇷
UgzcGKLb-MviORf9Ith4AaABAg,Millie Bale,1534873284557,yes then camiiiii
UgzIlKDcGxaKcGxdo_B4AaABAg,Beatriz,1534873284562,BRAZIL 😍😍😍😍
UgxeU3TDSe54MS4WPZt4AaABAg,fluffykoala 13,1534873284569,Great song but GO CAMILA❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
UgyYnBJnCl08Knhs8_B4AaABAg,bianca maria,1534873284575,Camilaaa mendess😍🇧🇷
UgwuFUbsgiFFw516qqh4AaABAg,Алина Абдуллина,1534873284580,Cami❤ Good song💋
UgwaExsaIGp0lzjJj1F4AaABAg,Harriet Omowumi,1534873284585,Riverdale💓❤
UgydQ2vY06dYZgBqyjB4AaABAg,Maddy Sherer,1534873284592,CAMILAAAAA
Ugyd-NJbwbK271i5yCp4AaABAg,marky mark,1534873284596,"in the music video, thats what happens to you while listening to chainsmoker"
UgxziRn06R7Z3iuQbJ54AaABAg,孫翊瑄,1534873284603,OMG IS CAMILA!!!!!!!
Ugwfq1sJf0dZj7xEKOx4AaABAg,Angi Mito,1534873284607,#CamilaMendes 💕✨
Ugyqblry7g4NVNwt1V94AaABAg,Yt Bro,1534873284613,Sick
UgxVBrbfImaIz5aLSlt4AaABAg,T swizzle,1534873284617,OMG I love Camila mendes
UgwijduVep9JeRFixVR4AaABAg,Rinisha Edward,1534873284622,My patience has been awarded!😍😍😍😍 Finally a music video!
Ugxgl7UgdDG-HCZLw_Z4AaABAg,Ella Smith,1534873284628,yesss she’s such a queen
UgyhNdfbM9mkruDLZ7h4AaABAg,Memur Forever,1534873285710,WTF THİS İS AMAZİNG AF 😻👌🏻🖤🔥
UgwdgE6V2YQv8JV68ap4AaABAg,Nazlı Dağ,1534873285718,CAMİLA!! 🔥
UgziSVuDZMklA2CavUF4AaABAg,Memur Forever,1534873285726,THİS LİT BROS 🔥👌🏻🖤😨
UgxeUQDqoL8qY4GYNbZ4AaABAg,Angelia N Zega,1534873285730,CAMI CAMI CAMIIII 💕
UgwYKa3ZKwlO6rbcCrV4AaABAg,sima sinha,1534873285738,Wow
UgytBLn7AYKVH9cKnK94AaABAg,Memur Forever,1534873285744,COOL AS FUCK 🔥👌🏻🖤
UgyBQAXr4oKsxEhDrKN4AaABAg,Laise Stephanie,1534873285752,BR brotou geral 😂❤
UgymOFzBqbtS8lJhguF4AaABAg,Memur Forever,1534873285762,SO FUCKİNG GOOD 🖤😻🔥
UgzYWifIfUjZVOCF6Ct4AaABAg,Vym Karthik,1534873285771,spotted U guys in the video and that is enough ! It is goin to be viral ! all d best !
Ugz5Q7TQedAT5OFp3N54AaABAg,SYAHBIL SYAWAL,1534873285781,hi from Malaysia 🇲🇾
UgxuDv0c_Lot-e_r1xh4AaABAg,Memur Forever,1534873285787,THİS İS AMAZİNG 🖤😻😭
UgyUhRjjX8_GOE5cakJ4AaABAg,irish meme page,1534873285796,Varchie
UgxdMMsWBtQ2acuKYsZ4AaABAg,RIVER SERPENT12,1534873285801,Ummm YASSSS
Ugy8yJtok8xQYCqn0rV4AaABAg,Erica Lee,1534873285810,I saw cami then clicked
UgzIG7_8iEm3xMU0mxp4AaABAg,Azok Studio,1534873285817,Just here because of Camila mendes <3
UgxLfZYFje6oJ54uobt4AaABAg,Sofi 007,1534873285822,Somebody Riverdale fan ? ❤️❤️
UgwaL-s_x7uKGPk-dcJ4AaABAg,Barbie SEHAJ,1534873285831,Yeah😃😃😃😃
UgwtWWIuiGLLdcqjxiZ4AaABAg,Abriana Kassaye,1534873285834,"Can't stop replaying 2:35 
I love Cami so much, she's a great dancer❤️❤️❤️"
Ugyu50DwJyVKL8hSFdN4AaABAg,Jeanfils,1534873285844,nice
UgxYHBJgU-p1bYiC1jN4AaABAg,HK. L,1534873285852,Camilla is so sexy
UgydMIuiEZoSvE004114AaABAg,Music Tn,1534873289902,Aid Mobarak
UgyIWiG33PGR3bMTVpB4AaABAg,Kelsie Jordan,1534873289908,CAMIII
Ugxco4-Ww-ThoC2QN_94AaABAg,Rosa Perez,1534873289914,Camila is the cutest human being ever ❤️ She’s made the song even cooler
UgweMy9nfdmLxpJNOHR4AaABAg,kashish gautam,1534873289923,Great song and video after a long time
Ugw4RwWj1rST-yczviV4AaABAg,Yvng Raj,1534873289927,I love you riley
Ugyvxt3Bsnz1bkRjnlF4AaABAg,Ella Smith,1534873289935,i’m only here for camila....hehe ;)
UgzGrFHRg4BHuD2rnzx4AaABAg,Julia Greys Lover,1534873289939,CAMIII❤
UgwEagliEh9Kgya5YrB4AaABAg,Awveesec hustler,1534873289946,Camila mendez❤❤❤
UgwuNP_7ixmNBru44kV4AaABAg,D.o's eyes are brighter than my Future,1534873289951,Here before billions of views.
Ugy6N0iZITMvscn4sUN4AaABAg,Helly Jadeja,1534873289959,Song is super amazing but the video lag somewhere
Ugz2lrM75UAaGyL2L2F4AaABAg,Nico Minoru,1534873289963,CAMILAAA NMMS <3 askskahdkashka
Ugz9J_E7jfuDiDEPFlB4AaABAg,GG WP,1534873289972,🔥🔥🔥
UgwPVZ3QPEu8HggaYvl4AaABAg,Amishi Jain,1534873289980,CAMI. YOU. ARE. PHENOMENAL. ILY.
Ugx7cyLuu13_IyhOKPd4AaABAg,fanka ndx,1534873289984,Cami 💕
UgwmytGQpVgviK95AZ94AaABAg,OfHeaven _,1534873289992,I came here from Camila Mendes's story and i will like for her 😍😍
UgwAe_eENrmeA3avyYV4AaABAg,jonathanalves reis,1534873289996,Camila mendes = R I V E R D A L E
Ugz_xZDCBJcNpSYEsVR4AaABAg,j'ai pas de nom,1534873289999,Est ce qu'il y a des français ?
UgwMYhRv9Xf-AAnUQIN4AaABAg,FurionID Gaming,1534873290018,2018?
Ugz2HVXJp8FM9i_HdGx4AaABAg,Everything You can See,1534873290024,"first time - alright
second time - not bad
third time - feels good 
fourth time - addicted to it :D"
UgyMOXpMx_qe-dYkF3R4AaABAg,INNOVATION HERE,1534873290032,"Well Archie, what did you think of V's dance?"
UgzFywZILXAtgjwYbQt4AaABAg,Alekhya Bhat,1534873292039,CAMILA MY QUEEN
Ugx7vzq19_FYAIYY6ld4AaABAg,Gungayu Anjani,1534873292049,cami 💖💖💖
UgzjYxLC-PvJ9MD5GjN4AaABAg,Hyfen,1534873292060,never disappoints :)
Ugx08c49rkdUOB1GnA94AaABAg,Elmo Viana,1534873292067,Cami beatiful 🤗
UgyvzH_CK6R7Hcx7fc14AaABAg,c l a r i c e _ w c k d,1534873292076,ronnieeeeee
UgyxaLFgkph6Vl20YAR4AaABAg,Kwadwo Karkari,1534873292086,aww Camila Mendez is so awesome
UgxCu0nL0gOjUC3A1Bl4AaABAg,La Verga,1534873292095,Love u
Ugx_5EFdeiOu2seBeD14AaABAg,harshit dave,1534873292105,whos this grl? m in lv wd her😍
UgxW4SN1hcjfaBo3zaJ4AaABAg,SHUBHAM PATIL,1534873292114,Cami😍😍
UgzJaX6yxr6yP3nqBYt4AaABAg,Mariusz G,1534873292124,Who is here before 300 thousand views? 😏😏😏🤔
UgwoerYWMqZ8UoffYZZ4AaABAg,Ten max,1534873292130,"OMG 😱😱 
VERONICA's here ❤"
UgyobfGQW-XmaXZxZqR4AaABAg,Vinod Dominic,1534873292137,Favorite band with favorite actress ..wt more to askk👑💥💥💖#riverdale #chainsmoker #lodge #bestt
Ugw296u3cWfknHw3DKx4AaABAg,Snow Storm,1534873292146,Veronica’s summer job in order to raise the money to get Archie out
Ugwlz3nLGjoNwYeWYiR4AaABAg,Ana Clara T. McHugh,1534873292155,I just saw Camila and here I am
UgzyH0zqNwGB1UO09ch4AaABAg,Linou 2806,1534873292161,Camila mendes it’s beautyful girl ❤️❤️
Ugz0izvZm-s4qef1PXF4AaABAg,Bụi Nè,1534873292168,Before 1m
UgzAYx4izJOSwXE79lp4AaABAg,drAnkita Sharma,1534873292211,Luv u....
Ugwuuim5i_qOcmudSE94AaABAg,Shanuja Jakkal,1534873292222,Veronica on jingle jangle
UgxFwUzZjSKBe7xqWR14AaABAg,Bushra Jahan,1534873292229,why does she sound like Sia?😕
UgwOm36fMgCuQWh9fBd4AaABAg,Mine StyleTV,1534873292240,"I am so confused. I mean, does this music viedeo has anything to say? It starts off with what seems to be the beginning of a story, but then she just randomly starts dancing and I don't get the purpose of that scene in the beginning."
Ugw69d6Krg7n-yh1tRN4AaABAg,• •,1534873294266,The dancing 💃 😂
UgzXLcbRJpMt9CY65Lp4AaABAg,Kiraa Amv,1534873294275,"Sup for sup , Visit my channel I make amv  every day hope you enjoy :)"
UgygltJVed23xKs52wJ4AaABAg,Thiago Lopes,1534873294287,Riverdale squad wya?
UgzZ_JKZT96AoTOPXMZ4AaABAg,The Damager,1534873294294,H2O? Who remember?
UgyX8qmZ46CONyY7ZIp4AaABAg,Ivana Albert,1534873294299,Anyone else here before a million?
UgxpQpGT1BTfEf7BN-B4AaABAg,Hershey Genovania,1534873294306,This is Veronica getting high from drinking milkshake at Pop's.
UgzjtpIODBFOA84vSy94AaABAg,priyanka bhattacharjee,1534873294311,they've hit rock bottom with this
UgxpgBQzCAh5fFoNbsh4AaABAg,Yeezeve,1534873294318,Love for Camila Mendes😍
UgzqA9QoqaS_pEc7bdt4AaABAg,Isha Chodankar,1534873294326,The chainsmokers and Camilla Mendes together ahhhhhh...I love them so much...riverdale for life
Ugw_cSinkSVgfIs29BB4AaABAg,Miguel Espinel,1534873294330,Mola la canción y arriba España
Ugx_hfDLnyUDaug0hhN4AaABAg,Lidia F.L.,1534873294338,Love uuuuuu
UgycJoCk3oAaV33A2ZF4AaABAg,Chaorel Pal,1534873294342,❤❤💥
Ugzt8lIqRZlL1UxhDyx4AaABAg,maisie c,1534873294350,Riverdale characters where u at? #riverdale
UgzPrvSqQMhZ2SFJN2J4AaABAg,Nay Drew,1534873294354,Me encantoooo
UgxT5-scn_IMJCtFRzl4AaABAg,Lakshay Aggarwal,1534873294362,Heaven 😍
Ugxdc4Io64C-zjrtiPl4AaABAg,Camila Brito,1534873294366,"LOVE IT!!! and cami rock it, as always"
Ugw-Ayx1tiGbO3PBmml4AaABAg,FACTZ Tv,1534873294374,Well done chainsmokers
Ugywd2hvVcLVpwBnjHt4AaABAg,skylee mylees,1534873294378,b4 1mil anyone??
UgzZS5wTH4kdT8cA2al4AaABAg,youtuber kalsel,1534873294388,O o y
UgwVK4SIR-Hyjg5NLfl4AaABAg,Saud Alhabsyi,1534873294396,"I love it so much, cause Camila Mendes❤💞💞💞💞💞💞💞❤"
UgyR1Z_1kRTggouxsgR4AaABAg,Blue Bells,1534873295560,I'm crushed in this babe 😍
Ugz41fRD0_TyYimv2Jx4AaABAg,mehedi hassan,1534873295567,Camila Mendes <3 <3
Ugw9wc9cfmxosainTAl4AaABAg,Jovana Nikolic,1534873295574,I love you Camila!!!Perfect song!!!😍😍😍😍Where are you from?🤔🤗
Ugwexfb9YHtWt6-SCOB4AaABAg,Shami Loo,1534873295581,Who’s coming for Camila ?
UgzkHwtqHwnpUcqAs-14AaABAg,Ashwin Thomas,1534873295588,This track n video 🔥✌🏽😊
Ugz9y-vzCFhFmcaXYhV4AaABAg,Prabhakaran P,1534873295595,Aweful Dancing & Mismatch with the song !
UgweVpjYt4zcNsbWpPh4AaABAg,chasing shadows,1534873295600,CAMILA MENDES ISSA QUEEN
Ugy1NJCac38OeHSqu0R4AaABAg,__ Faidra __,1534873295604,Riverdalee❤
Ugz9sdnPaoduHLnbhN14AaABAg,Esra Mutlu,1534873295610,She is an good actress not a dancer i think
UgzDSXSMXtbwEJ9JMM14AaABAg,Saryu _uu,1534873295616,Veronica Lodge in her true form😂😍😍😍 Camila SLAYYED THIS💞💞💞💞💞
Ugzh6Z0SQxv1I1A5-K14AaABAg,saurabh ghubade,1534873295623,Audio>video 🤔🤔
UgwXYw5F1B1P9S2hmJ54AaABAg,RyanA,1534873295629,Who else is here just for camila!!!????
UgzONGinAIQ2KN1372x4AaABAg,mendesean,1534873295635,CAMILA MENDES BABY
UgxzKDNpcKiiXRPEIbN4AaABAg,Savanna 123,1534873295640,I saw this on Cami’s insta and I was there😂
UgxpQeYMxN-LqaBIPa54AaABAg,rae ly,1534873295685,ommggg ..wwooow veronika from riverdale ..
Ugxf6nFitb_FAPkKkoZ4AaABAg,Devin,1534873295698,what is this video clip? out of budget?
Ugwh7a65FY7ya6AEnAV4AaABAg,JAKE ALPEDO,1534873295707,Trending in just 2 hours... My GOD
UgwCL_Xo6JCUyhJjZi54AaABAg,aze12 zz,1534873295712,Camila mendes moves got me.😍
Ugz-QYhbx9g6-Fwd6qZ4AaABAg,lucrezia cmn,1534873295718,"I really love this song, and I love Camila Mendes. Thumbs up!"
Ugxj-DNRWgkOW7jsxjJ4AaABAg,Kyle Jussab,1534873295725,It's Veronica! Hi Veronica Lodge😃
Ugxl7gXlNoPaemjLfhh4AaABAg,NGM w,1534873296744,Nice
Ugyab22iqB7lWa27Mkt4AaABAg,cindy dyrdi,1534873296749,River vixens!!
UgwSP0-uvw159m3XVbh4AaABAg,Sayed ALMAS Ali.,1534873296756,woah! camila mendes
UgwVAeMIZoVG8ZLZZC54AaABAg,Antho22222,1534873296764,I see you 2:16
UgzZ2zed9bAGMC4dxsd4AaABAg,shruti tiwari,1534873296769,Who else thought that there will be camila cabello and Shawn mendes after reading the thumbnail camila mendes 😂😂
UgzJlonSVqEjvJ5fRyN4AaABAg,Liana Saiu,1534873296777,Camila SLAYSSS
UgygsI3eeUtmUXVy4Jp4AaABAg,le van nam,1534873296786,Hi My Memory :)
Ugws4gRp1vj6lpRPBsJ4AaABAg,Jamil Ramos,1534873296789,Camila mendes fans❤️❤️🔥🔥
Ugxprsw1rtQ1f28wa8l4AaABAg,Jennifer Aufiero,1534873296795,I love that Emily is in it!! And 😂 drew your dancing ahhahah
UgxnjhEGyWiEDBzuItd4AaABAg,Phonix,1534873296800,Awesome Side Effect ♪♪♪♥
UgxHY1KIFzuacHfoF-d4AaABAg,Logesh Vishal,1534873296805,Among the first 200K views!!!
UgwsfOhYnFuxs6gv3Rp4AaABAg,Fay çal,1534873296812,Cami Mendes 🔥🔥🔥
UgyClLFNyIyd8zepb954AaABAg,night _ey,1534873296820,One good thing in here is Camila Mendes
UgwCzqRfXWuQHil4mpF4AaABAg,Franciele Moreira,1534873296825,Só vim por causa da Camila ♥️♥️♥️
UgzhGniY_C6P-VCzIpd4AaABAg,Anandhu KrishZ,1534873296835,Chain family like here 💕
UgwREAJqUb9Qr1cNgpV4AaABAg,Ameer S,1534873296843,A different chainsmoker
UgyhaomxRFU6uIhS-Qt4AaABAg,wewet61,1534873296848,--------------<3--------------
UgwFtYr0vL7BYbWIIs14AaABAg,Coldboy33,1534869696857,At first I thought it was Amy from Brooklyn Nine Nine than I realised it was Camilla Mendes and then I screamed
UgxyTuYRJueJwQDLVIN4AaABAg,Wendy Era mother,1534869696864,Side Effect: falling in love.
UgxNZfm3Gb_KHKmOzwl4AaABAg,Ronald Montiel,1534869696871,❤
UgxDBTSYWhw52WfOsW94AaABAg,Coldboy33,1534869697835,At first I thought it was Amy from Brooklyn Nine Nine than I realised it was Camilla Mendes and then I screamed
UgzzjL66aJpQ9S89R014AaABAg,Janhavi Jain,1534869697843,"perfect combo 
cami and Chainsmokers"
Ugxcbqc1LbZB8mwfoaV4AaABAg,RyanA,1534869697848,This is what happened to veronica after Hiram took all his money... Boom season 3 spoilers 😂
Ugx1n6RwkHRsFFuAQnV4AaABAg,Dawit Gebretsadik,1534869697858,vorenica Riverdale
UgzepdHgRC5o-SYCu_V4AaABAg,Kison Khuman,1534869697867,beautiful girl from Riverdale
Ugx3B7FSvnQCAr-8WgN4AaABAg,weronika nawrocka,1534869697872,Camila 💗💞
UgwJmIWrvNEHVihWLbx4AaABAg,Floriela Valerio Castro,1534869697882,Love Cami
Ugz6_dWDgCQndwvJBYh4AaABAg,Adriano Maques,1534869697892,Song is perfect <3
UgzgXOVi6iZpKDkB3dh4AaABAg,Saad Sallar,1534869697903,Omg its attractive 💕
UgyOWu5hLSvJWw_bs6V4AaABAg,Jackson Singleton,1534869697907,Awesome
UgwZmTNymZJHVa1WmdN4AaABAg,Bea's Corner,1534869697913,Omg its Camila I love her so fucking much
UgxDNK2uLfO9jv9D5RR4AaABAg,Laakdm Ftdnm,1534869697917,Nice song 😍😍😍😍😍
Ugy4qQ4gYj2i1LKyVuJ4AaABAg,Kwstas Fasoulas,1534869697925,Camila😍
Ugzr9uehVSS9-B3IZZ14AaABAg,P H E B E X O X O,1534869697928,CAMILA MENDES WOW - RIVERDALE
Ugyk2SpJbUDFvuaMwj94AaABAg,Wendy Era mother,1534869697936,0:22 my wig
UgxqlbXE6hE98DgqYaF4AaABAg,Rachel Fancy,1534869697940,YASSSSSSSS CAMI YASSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
UgzZdKjp8ceeODTDDUR4AaABAg,Wendy Era mother,1534869697949,I’M SCREAMING
Ugxs67kdYfJugoZNOup4AaABAg,Shelda Gomes,1534869697956,"AAAAAAAAAA MEU ANJO❤❤❤

É brilho q vcs q gringo?"
UgwCxzaT7W5bVq9NlfN4AaABAg,Nany Nedjah,1534869697960,Riverdale lovers? Where are u Guys? 💕💕💕💕
UgyKFTTo-juFT7Nu_C54AaABAg,Amit Kumar,1534869697964,Not as expected .... Worst ...
Ugy2k9cIMahPdYy3sft4AaABAg,kusumaning dyah,1534869701559,Camieee!!
UgzoljERwPz6pOLs8et4AaABAg,marti. xD,1534869701565,Camila Mendes! I love Riverdale! 😍😍
UgxhRZIorDOJ_gtvJON4AaABAg,Im always bored unless i watch lilly,1534869701568,Yasssss Camiiiiiii 😍😍😍😍😍😍
Ugzf_XZSe7DWtrWWScx4AaABAg,Darla E.,1534869701574,Only here because Camila! 😍
UgwHk_kg2X3aElp4dBJ4AaABAg,Fatash Umar xxxtentacion,1534869701579,Aye Camilla
Ugww4xp5mPiM1cGyjHl4AaABAg,milton,1534869701584,Ronnie!!!
UgykPztTmTWBnL4Zcvd4AaABAg,Conor Malone,1534869701590,Veronica Lodge has an interesting new life I see
UgxwoILsWogPmT1MmyZ4AaABAg,Fem Van der Stock,1534869701595,Camila Mendes!!!❤💓Riverdale//Veronica
UgxwBkGiq54fBsCeFsJ4AaABAg,Elena Gilbert,1534869701599,Who came for the chainsmokers and stay for Camila Mendes
UgzyOAskPdxQTG0QVEh4AaABAg,Jennifer Aufiero,1534869701604,OMG YOU GUYS ARE IN TRENDING 😍😍😂👌🏼😭😭
Ugz1w35BIp6d7hbPzCl4AaABAg,Sandra Borowiec,1534869701609,"Cami you're killing it ayee, queen"
UgxW9aHz0z-7Y2bvOON4AaABAg,Julia Bracsa,1534869701613,I'm so confused why they choosed Camila
UgyvJNqWmMIi6SQXcQJ4AaABAg,Ahmad Al-homaid,1534869701619,Its 4 am? Go to sleep
UgxK06oLBHl_cJ7xp3B4AaABAg,Neelkant Gajhbiye,1534869701622,Closer rite? Like fuck you dear world.
UgyV0l_kal6AMDCGglR4AaABAg,Koko Iko,1534869701629,Cool ❤
UgwLyDDUul7WR8J2w-p4AaABAg,miss vampire,1534869701633,Camilaaaaa
UgwrRoQ_D_t9hI16WFF4AaABAg,Venita Syp,1534869701636,Camilla Mendes 💓💓💓💓
UgyPtrQgTw5W-LVfDKV4AaABAg,Pratham Verma,1534869701644,Anyone late?
UgzpP1KmiSES_CDYl654AaABAg,Callie Sings,1534869701647,Omg
UgwV3rJ-KKFuMP-wgcB4AaABAg,Pratham Verma,1534869701653,Any INDIAN
UgxcL9jQUJkP9YhXlxV4AaABAg,Ms BIZZLE,1534869703279,Camila♥️♥️♥️♥️♥️♥️
Ugz57BkPIh9VL644Qxd4AaABAg,Lily J,1534869703289,Only came here for camila
Ugw4pjPf8utymIoyRXd4AaABAg,Marina Palacios Nistal,1534869703294,Camiiii
UgzsgwUbSOt3adp-yKp4AaABAg,Neha The Jedi,1534869703302,Ronnie!!
Ugw0lsJHl2RfrEhmdex4AaABAg,Madhura Mazumdar,1534869703306,Am I the only one trying to make a head or tails out of this video?
UgypbaKJ77qWlcgndn14AaABAg,cindhi lee,1534869703313,My boys drew and alex ft my girl camila mendes? What a dreams. Absolutely love it!! Lol I thought first when I knew drew follow cami cause he's gonna hitting on her but then it bcs you guys have a project 2gether eheheh
UgxF7GK_l5bXgThwd1J4AaABAg,Victoria Hirata,1534869703316,Camiiiii😍💥❤❤
Ugy-sjn1wZg5sTvzYfR4AaABAg,feri akbar,1534869703323,I'm here before 200K :3
UgyvSJlrojrilfulWx94AaABAg,Loving Laura,1534869703327,My queeeeennnnnnn
UgwNDDuHXpajAN4-tO14AaABAg,jayasimhareddy karasani,1534869703335,Giving feel to heart nice
UgwupKrMsobADhjlt4N4AaABAg,PlayOk,1534869703343,"Camila Mendes is Brazilian, LICENÇA!! ,🇧🇷🇧🇷🇧🇷🇧🇷 esse momento é meu"
UgyCo73On8OIHdjvtll4AaABAg,anas comics,1534869703350,YAS CAMILLA
UgwKLMox2d1SQA4pfcN4AaABAg,Guilherme Santos,1534869703360,"As duas coisas que eu mais amo:
The Chainsmokers e Camila Mendes S2 S2 S2 S2"
Ugxk2231aXHTpwuw6v94AaABAg,Sage T-R,1534869703370,Tell me I’m not the only one who came just for cami
Ugy3fc1t5fB8zZP_qVN4AaABAg,Ani Talkova,1534869703373,❤️❤️❤️
UgwhTPAhINtuIxL4jdx4AaABAg,Alina-Maria Țurcanu,1534869703383,Who came here for Camilla Mendes? Hands up
UgzMU4-hcFHC7SH4K4B4AaABAg,Ivy Lane,1534869703388,All the comments are literally riverdale..
UgxQMulTNz2U583L9CN4AaABAg,Pikka poii,1534869703399,I just share your lyrice video yesterday and today you release a new one.2🙄😅
UgxriIBTlHK4LU_jUZt4AaABAg,dayana ballesteros trinidad,1534869703410,My babee
UgyAQuiK06kfHop0Aud4AaABAg,เอ๊ะ เอ๊ะ,1534869703420,I miss riverdale
Ugy0tYEXzLPihTChy7x4AaABAg,Iqbal Sulaiman,1534869705245,Veronica lodge
Ugx3gGAZf_lFefsE3wp4AaABAg,Soraia Ferreira,1534869705254,"I love this song so much. 
I clicked so fast when I saw that the video was out. 
Camila you killed it.  🔥👑🔥
💙💙💙"
UgziWGYddU1G4yTNyt94AaABAg,Filipa Melo,1534869705258,camiiii
UgzA0HsM097VLcrrFUR4AaABAg,Marianna Chavez,1534869705266,Go Camila!!!!!!
UgyRtsOYw7G-amMWnPF4AaABAg,Divyansh Shokeen,1534869705272,Side effect or life effect 😊
UgyM8iC_HQzDRugKCTR4AaABAg,AmazingTrends,1534869705279,She looks like Camila from Riverdale
UgzXqhnHI-2Xb9gy4bV4AaABAg,Julia Rocha,1534869705291,Camilaa😍
Ugzq8Ygs0Vd-rJ4cVFF4AaABAg,rohan louis,1534869705300,Chainsmokers made it once again the best music and it's really a side effect for me😋
UgwBPrXIAa7HA8M9Xq54AaABAg,fauxxnoise,1534869705308,love yo camila
UgzJ1aLpdUS2b5p637x4AaABAg,Deyvison alves,1534869705314,Camila
Ugw-kSUxvni2GyiL0wp4AaABAg,Willy Wijaya,1534869705323,Camilaa
UgyAsyVBy7-LgQzr1GZ4AaABAg,Van Hoang,1534869705331,Psycho dance :D
UgzazHWPrCuSKllytbt4AaABAg,Twunk,1534869705337,they knew the song would so shit without camilla mendes in the video lol
